TRINITY_DN286414_c0_g1_i1.p1	HS12A_MOUSE	44.7	94	47	2	10	99	52	144	4.75e-16	75.1
TRINITY_DN286430_c0_g1_i1.p1	CP1A1_SHEEP	32.5	246	150	4	11	247	244	482	1.78e-37	142
TRINITY_DN28653_c0_g1_i11.p1	CLZ9_COCLU	28.1	224	150	5	45	259	605	826	1.24e-23	108
TRINITY_DN28653_c0_g1_i14.p1	CLZ9_COCLU	28.1	224	150	5	169	383	605	826	3.70e-23	108
TRINITY_DN28653_c0_g1_i16.p1	CLZ9_COCLU	28.1	224	150	5	45	259	605	826	1.09e-23	108
TRINITY_DN28653_c0_g1_i2.p1	CLZ9_COCLU	28.1	224	150	5	45	259	605	826	1.11e-23	108
TRINITY_DN28653_c0_g1_i7.p1	CLZ9_COCLU	28.1	224	150	5	45	259	605	826	1.11e-23	108
TRINITY_DN286551_c0_g1_i4.p1	NT5D2_RAT	50.0	118	59	0	12	129	62	179	2.29e-35	130
TRINITY_DN286589_c0_g1_i1.p1	T229B_HUMAN	52.9	138	64	1	8	145	6	142	4.76e-52	166
TRINITY_DN2865_c0_g1_i2.p1	SC6A6_HUMAN	53.5	198	88	2	34	230	365	559	2.07e-68	227
TRINITY_DN2865_c0_g1_i3.p1	SC6A6_BOVIN	49.4	577	253	7	21	595	40	579	5.57e-199	576
TRINITY_DN2865_c0_g1_i6.p1	SC6A8_BOVIN	52.3	554	232	6	67	619	52	574	2.73e-210	607
TRINITY_DN2865_c0_g1_i7.p1	SC6A8_BOVIN	52.3	554	232	6	67	619	52	574	2.73e-210	607
TRINITY_DN28666_c0_g2_i1.p1	MFS4B_RAT	37.3	201	117	2	4	204	10	201	2.06e-30	128
TRINITY_DN286683_c0_g1_i1.p1	ISL2B_DANRE	85.7	77	9	1	69	145	179	253	8.91e-36	129
TRINITY_DN286753_c0_g1_i1.p1	RT24A_XENLA	43.5	124	67	2	15	138	26	146	3.96e-24	94.4
TRINITY_DN286842_c0_g1_i1.p1	POL5_DROME	41.9	117	67	1	1	116	440	556	1.48e-18	90.5
TRINITY_DN286924_c0_g1_i1.p1	SC6A7_HUMAN	55.9	118	52	0	1	118	56	173	7.33e-40	143
TRINITY_DN286973_c0_g1_i1.p1	OGFD2_DANRE	42.6	202	96	2	18	199	1	202	5.05e-50	168
TRINITY_DN286_c15_g1_i1.p1	AFAD_HUMAN	48.7	1225	509	24	9	1165	9	1181	0.0	984
TRINITY_DN286_c15_g1_i3.p1	AFAD_HUMAN	48.7	1225	509	24	9	1165	9	1181	0.0	984
TRINITY_DN286_c15_g1_i4.p1	AFAD_HUMAN	47.7	509	206	13	9	468	9	506	8.04e-127	409
TRINITY_DN286_c31_g1_i1.p1	NDUS8_DROME	66.8	217	66	1	1	211	1	217	4.20e-77	233
TRINITY_DN286_c68_g1_i2.p1	GUC1A_LITPI	36.3	171	96	5	22	190	9	168	1.28e-26	103
TRINITY_DN28703_c0_g1_i1.p1	CC134_HUMAN	37.6	178	106	4	32	207	15	189	6.83e-33	122
TRINITY_DN28703_c0_g1_i3.p1	CC134_XENTR	36.4	140	87	2	29	167	28	166	6.33e-27	104
TRINITY_DN28705_c1_g3_i1.p1	CTNA2_XENLA	26.5	162	111	3	12	169	19	176	4.96e-09	57.8
TRINITY_DN287073_c0_g1_i1.p1	THNS1_HUMAN	55.9	202	86	2	1	200	376	576	3.63e-68	224
TRINITY_DN287216_c0_g1_i1.p1	GATA2_HUMAN	55.8	77	33	1	34	109	250	326	1.76e-22	93.6
TRINITY_DN287273_c0_g1_i1.p1	RL40_TETPY	30.4	125	79	4	7	131	2	118	2.06e-07	52.8
TRINITY_DN28732_c1_g1_i2.p1	COX11_MOUSE	60.3	184	71	1	114	297	93	274	2.46e-74	232
TRINITY_DN287346_c0_g1_i1.p1	GCY28_CAEEL	44.3	115	59	2	2	111	794	908	1.36e-28	111
TRINITY_DN2873_c0_g1_i2.p1	PACRG_BOVIN	76.0	250	43	2	2	247	21	257	2.39e-137	389
TRINITY_DN2873_c0_g2_i1.p1	PACRG_BOVIN	76.0	250	43	2	2	247	21	257	2.39e-137	389
TRINITY_DN287435_c0_g1_i1.p1	LRP2_RAT	51.6	128	62	0	23	150	1607	1734	2.03e-42	152
TRINITY_DN287499_c0_g1_i1.p1	C1QL4_HUMAN	33.6	140	84	4	70	204	100	235	1.30e-14	73.2
TRINITY_DN2874_c1_g1_i1.p1	RHO_APLCA	94.3	192	11	0	1	192	1	192	1.48e-129	364
TRINITY_DN2874_c1_g1_i2.p1	RHO_APLCA	92.1	189	15	0	1	189	1	189	1.31e-123	349
TRINITY_DN287528_c0_g1_i1.p1	ASPDH_XENTR	55.7	273	116	2	1	268	12	284	1.70e-99	295
TRINITY_DN2875_c2_g1_i1.p1	PSMF1_PONAB	42.4	278	144	8	3	273	3	271	2.17e-59	192
TRINITY_DN2875_c2_g1_i2.p1	PSMF1_MOUSE	35.4	237	142	5	3	233	3	234	2.77e-39	140
TRINITY_DN2875_c2_g1_i3.p1	PSMF1_PONAB	42.4	278	144	8	3	273	3	271	2.17e-59	192
TRINITY_DN28760_c0_g1_i12.p1	P4R3A_MOUSE	77.0	304	70	0	4	307	2	305	6.40e-163	477
TRINITY_DN28760_c0_g1_i13.p1	PP4R3_XENLA	70.5	716	207	4	4	718	2	714	0.0	1002
TRINITY_DN28760_c0_g1_i2.p1	PP4R3_XENLA	69.1	731	207	5	4	733	2	714	0.0	992
TRINITY_DN28760_c0_g1_i3.p1	PP4R3_XENLA	70.5	716	207	4	4	718	2	714	0.0	1002
TRINITY_DN28760_c0_g1_i4.p1	PP4R3_DANRE	44.8	154	79	5	9	159	598	748	2.18e-25	107
TRINITY_DN28760_c0_g1_i6.p1	P4R3A_MOUSE	74.6	540	137	0	4	543	2	541	1.62e-294	822
TRINITY_DN28760_c0_g1_i8.p1	PP4R3_DANRE	50.0	206	97	5	1	203	546	748	1.06e-50	181
TRINITY_DN287643_c0_g1_i1.p1	RBM27_HUMAN	47.5	80	39	2	9	88	2	78	5.50e-13	68.2
TRINITY_DN287670_c0_g1_i1.p1	TBB4B_MESAU	90.5	105	10	0	1	105	3	107	4.01e-69	211
TRINITY_DN287711_c0_g1_i1.p1	ACKMT_XENLA	55.0	180	78	1	24	203	25	201	6.39e-67	209
TRINITY_DN287711_c0_g1_i1.p2	ACKMT_XENLA	55.0	180	78	1	24	203	25	201	6.39e-67	209
TRINITY_DN287711_c0_g1_i1.p3	ACKMT_XENLA	57.7	71	30	0	3	73	131	201	2.19e-24	95.5
TRINITY_DN28772_c0_g1_i1.p1	TPPC1_MOUSE	66.4	113	38	0	2	114	31	143	2.07e-53	167
TRINITY_DN28773_c0_g1_i1.p1	PDE12_MOUSE	40.5	595	318	10	23	598	31	608	6.44e-131	399
TRINITY_DN28773_c0_g1_i2.p1	PDE12_MOUSE	48.0	319	161	3	1	319	295	608	1.72e-91	287
TRINITY_DN28773_c0_g1_i3.p1	PDE12_BOVIN	55.1	78	35	0	30	107	532	609	9.78e-23	94.7
TRINITY_DN28773_c0_g1_i6.p1	PDE12_MOUSE	33.2	271	151	7	23	275	31	289	2.54e-28	117
TRINITY_DN28773_c0_g1_i7.p1	PDE12_MOUSE	37.9	422	229	8	23	426	31	437	1.91e-73	244
TRINITY_DN28773_c0_g1_i8.p1	PDE12_MOUSE	41.0	595	316	10	23	599	31	608	1.06e-132	404
TRINITY_DN28773_c0_g1_i9.p1	PDE12_BOVIN	55.1	78	35	0	30	107	532	609	1.67e-22	94.4
TRINITY_DN2878_c2_g1_i1.p1	PUA1A_XENLA	62.1	443	158	6	13	448	15	454	3.35e-194	549
TRINITY_DN2878_c2_g1_i2.p1	PUA1A_XENLA	62.1	443	158	6	13	448	15	454	3.35e-194	549
TRINITY_DN2878_c2_g1_i3.p1	PUA1B_SALSA	65.2	115	37	2	18	130	15	128	6.05e-47	161
TRINITY_DN28792_c1_g1_i1.p1	GEMI6_HUMAN	41.6	154	89	1	15	167	7	160	4.48e-36	126
TRINITY_DN287930_c0_g1_i1.p1	B4GT2_HUMAN	46.4	97	52	0	1	97	227	323	4.44e-27	104
TRINITY_DN287974_c0_g1_i1.p1	KHK_HUMAN	46.9	192	91	4	2	192	115	296	3.94e-51	169
TRINITY_DN287986_c0_g1_i1.p1	S28A3_EPTST	43.7	103	31	2	1	100	493	571	2.83e-14	70.1
TRINITY_DN28798_c0_g1_i3.p1	IWS1A_XENLA	41.2	221	99	4	471	685	479	674	4.80e-34	142
TRINITY_DN28798_c0_g1_i5.p1	IWS1A_XENLA	40.9	208	92	4	210	411	479	661	4.20e-32	132
TRINITY_DN28798_c0_g1_i7.p1	IWS1A_XENLA	37.8	180	81	4	471	644	479	633	8.40e-19	94.7
TRINITY_DN2879_c2_g1_i10.p1	ANR10_CHICK	43.2	111	62	1	13	122	12	122	1.25e-20	96.7
TRINITY_DN2879_c2_g1_i12.p1	ANR10_CHICK	44.6	112	61	1	13	123	12	123	8.01e-24	98.6
TRINITY_DN2879_c2_g1_i5.p1	ANR10_CHICK	43.2	111	62	1	13	122	12	122	4.78e-21	96.7
TRINITY_DN2879_c2_g1_i6.p1	ANR10_CHICK	41.9	117	62	3	13	128	12	123	3.08e-18	89.4
TRINITY_DN2879_c2_g1_i7.p1	ANR10_CHICK	43.2	111	62	1	13	122	12	122	9.40e-21	96.7
TRINITY_DN288021_c0_g1_i1.p1	LRP2_PIG	50.5	95	47	0	5	99	2120	2214	6.88e-23	97.4
TRINITY_DN28804_c1_g1_i1.p1	TOPRS_MOUSE	34.9	398	191	12	72	440	99	457	3.97e-45	182
TRINITY_DN28804_c1_g1_i5.p1	TOPRS_DROME	57.0	100	36	2	51	146	79	175	1.26e-29	117
TRINITY_DN28804_c1_g1_i7.p1	TOPRS_MOUSE	35.5	383	179	12	72	425	99	442	5.61e-49	182
TRINITY_DN28804_c1_g1_i8.p3	TOPRS_MOUSE	60.5	43	17	0	112	154	99	141	4.08e-12	66.2
TRINITY_DN28807_c0_g1_i1.p1	CRUM1_HUMAN	68.8	32	10	0	282	313	383	414	1.56e-07	57.0
TRINITY_DN28807_c0_g1_i3.p1	CRUM1_HUMAN	63.2	38	14	0	282	319	383	420	3.66e-09	63.2
TRINITY_DN28807_c0_g1_i4.p1	CRUM1_HUMAN	65.6	32	11	0	54	85	383	414	4.75e-08	56.2
TRINITY_DN2881_c0_g1_i12.p1	FIP1_DANRE	48.2	112	44	3	69	177	105	205	1.60e-23	101
TRINITY_DN2881_c0_g1_i5.p2	FIP1_DANRE	65.1	63	20	1	35	97	145	205	1.37e-22	96.3
TRINITY_DN2881_c0_g1_i6.p1	FIP1_DANRE	48.2	112	44	3	69	177	105	205	1.88e-23	101
TRINITY_DN28821_c0_g1_i1.p1	TM39A_RAT	41.3	438	222	6	38	444	47	480	2.99e-115	350
TRINITY_DN28821_c0_g1_i10.p1	T39AB_XENLA	54.8	115	52	0	1	115	362	476	7.18e-38	136
TRINITY_DN28821_c0_g1_i18.p1	TM39A_RAT	40.4	448	222	7	38	454	47	480	4.22e-112	342
TRINITY_DN28821_c0_g1_i3.p1	TM39A_MOUSE	37.7	324	167	6	38	330	47	366	2.62e-69	227
TRINITY_DN28821_c0_g1_i3.p2	T39AB_XENLA	53.8	182	83	1	3	183	295	476	9.46e-68	217
TRINITY_DN28821_c0_g1_i5.p1	TM39A_RAT	41.3	438	222	6	38	444	47	480	2.99e-115	350
TRINITY_DN288237_c0_g1_i1.p1	POL_SMRVH	30.6	134	80	4	1	122	1071	1203	1.40e-09	57.8
TRINITY_DN288238_c0_g1_i1.p1	YR831_MIMIV	28.7	251	124	9	63	303	782	987	5.15e-15	79.7
TRINITY_DN28824_c0_g1_i1.p1	IP6K1_HUMAN	48.6	247	120	4	1	244	195	437	5.64e-68	219
TRINITY_DN28824_c0_g1_i2.p1	IP6K1_HUMAN	43.0	454	236	10	11	458	1	437	1.87e-108	331
TRINITY_DN28824_c0_g1_i3.p1	IP6K1_HUMAN	43.0	454	236	10	11	458	1	437	1.87e-108	331
TRINITY_DN2882_c0_g1_i1.p1	CEL2A_PIG	36.9	255	148	6	633	879	17	266	3.37e-45	168
TRINITY_DN2882_c0_g1_i3.p1	K0319_MOUSE	41.4	290	166	3	298	584	533	821	6.94e-46	185
TRINITY_DN2882_c0_g1_i5.p1	CEL2A_PIG	36.9	255	148	6	744	990	17	266	3.63e-45	168
TRINITY_DN2882_c0_g1_i7.p1	K0319_MOUSE	41.4	290	166	3	298	584	533	821	6.94e-46	185
TRINITY_DN2882_c13_g2_i3.p1	T184C_HUMAN	54.5	358	152	4	1	352	27	379	3.03e-137	406
TRINITY_DN288317_c0_g1_i1.p1	S2610_MOUSE	43.7	135	74	1	68	202	48	180	1.41e-25	107
TRINITY_DN2883_c0_g1_i11.p1	LORF2_MOUSE	25.3	636	422	16	8	617	565	1173	2.95e-39	159
TRINITY_DN2883_c0_g1_i14.p1	LORF2_MOUSE	29.3	375	251	7	8	376	565	931	4.06e-39	159
TRINITY_DN2883_c0_g1_i18.p1	LORF2_MOUSE	29.3	375	251	7	8	376	565	931	3.03e-39	159
TRINITY_DN288442_c0_g1_i1.p1	5NTD_DIPOM	47.5	101	51	1	5	103	132	232	1.61e-21	90.9
TRINITY_DN28848_c0_g1_i1.p1	AGRL3_RAT	29.1	354	218	12	133	466	708	1048	6.91e-31	130
TRINITY_DN28848_c0_g1_i6.p1	AGRL2_HUMAN	31.0	478	287	15	133	585	612	1071	2.63e-55	206
TRINITY_DN28848_c0_g2_i3.p1	AGRD1_MOUSE	39.0	123	73	1	9	129	725	847	2.20e-24	103
TRINITY_DN2884_c2_g1_i3.p1	TSAL_THEMA	45.5	145	77	1	1	145	251	393	2.61e-28	110
TRINITY_DN28851_c0_g1_i1.p1	LPH_HUMAN	43.6	1035	508	18	3	982	542	1555	2.83e-288	860
TRINITY_DN28851_c0_g1_i1.p2	LPH_SHEEP	38.9	175	96	3	2	165	1606	1780	2.94e-32	124
TRINITY_DN28851_c0_g1_i11.p1	LPH_HUMAN	43.6	1035	508	18	3	982	542	1555	2.83e-288	860
TRINITY_DN28851_c0_g1_i11.p2	LPH_SHEEP	47.9	653	322	5	7	649	1137	1781	5.33e-206	631
TRINITY_DN28851_c0_g1_i2.p2	LPH_SHEEP	47.9	653	322	5	7	649	1137	1781	5.33e-206	631
TRINITY_DN28851_c0_g1_i2.p1	LPH_SHEEP	44.4	1205	588	21	22	1168	377	1557	0.0	1022
TRINITY_DN28851_c0_g1_i3.p2	LCTL_HUMAN	40.5	148	76	4	2	138	266	412	9.80e-28	110
TRINITY_DN28851_c0_g1_i3.p1	LPH_HUMAN	48.0	498	238	6	12	502	1072	1555	3.35e-154	486
TRINITY_DN28851_c0_g1_i4.p1	LPH_RABIT	46.8	216	113	2	21	234	1367	1582	3.67e-62	214
TRINITY_DN28851_c0_g1_i6.p1	LPH_HUMAN	43.9	663	327	12	22	665	896	1532	2.71e-176	553
TRINITY_DN28851_c0_g1_i9.p1	LPH_SHEEP	47.5	589	292	4	7	586	1137	1717	1.26e-181	563
TRINITY_DN28851_c0_g2_i1.p1	LPH_RABIT	51.1	573	266	4	7	573	1300	1864	9.06e-195	601
TRINITY_DN28852_c1_g2_i1.p1	MTF2_HUMAN	50.2	279	137	2	1	279	103	379	5.71e-99	314
TRINITY_DN28852_c1_g2_i2.p4	MTF2_HUMAN	57.0	86	36	1	1	86	103	187	2.85e-28	110
TRINITY_DN28856_c3_g1_i1.p1	TMC5_RAT	44.2	52	29	0	70	121	382	433	3.37e-07	52.8
TRINITY_DN28856_c3_g1_i13.p1	TMC5_RAT	31.9	163	73	4	311	470	382	509	1.24e-13	78.2
TRINITY_DN28856_c3_g1_i2.p1	TMC7_MACFA	34.4	433	265	5	2	430	299	716	2.75e-76	254
TRINITY_DN28856_c3_g1_i6.p1	TMC7_HUMAN	32.8	597	367	10	149	735	103	675	4.37e-89	298
TRINITY_DN28856_c3_g1_i9.p1	TMC7_HUMAN	33.8	542	329	9	149	680	103	624	3.60e-82	278
TRINITY_DN288592_c0_g1_i1.p1	TLR1_DROME	34.2	187	115	5	1	183	100	282	1.17e-22	99.0
TRINITY_DN28860_c1_g1_i1.p1	NOL6_XENTR	44.4	1112	594	11	59	1166	54	1145	0.0	933
TRINITY_DN28860_c1_g1_i2.p1	NOL6_XENLA	47.0	134	70	1	59	192	54	186	4.40e-31	123
TRINITY_DN28860_c1_g1_i3.p1	NOL6_XENLA	43.6	475	265	3	59	533	54	525	9.31e-124	394
TRINITY_DN28860_c1_g1_i4.p1	NOL6_XENTR	47.3	277	138	4	4	276	873	1145	6.11e-73	245
TRINITY_DN28863_c0_g1_i2.p1	5NTC_XENLA	58.6	215	86	3	1	215	339	550	3.06e-76	243
TRINITY_DN28863_c0_g1_i4.p1	5NTC_MOUSE	59.7	392	152	4	137	524	35	424	1.52e-160	471
TRINITY_DN28863_c0_g1_i6.p1	5NTC_XENLA	58.6	215	86	3	1	215	339	550	3.06e-76	243
TRINITY_DN28863_c0_g1_i7.p2	5NTC_XENTR	61.1	157	60	1	1	156	53	209	5.61e-60	198
TRINITY_DN28863_c0_g1_i7.p1	5NTC_MOUSE	61.4	464	173	4	29	488	23	484	3.57e-200	570
TRINITY_DN28863_c0_g1_i9.p1	5NTC_MOUSE	59.7	392	152	4	118	505	35	424	7.79e-161	471
TRINITY_DN28865_c0_g1_i2.p1	GNL1_MOUSE	47.7	495	228	9	4	474	5	492	1.86e-143	427
TRINITY_DN28865_c0_g1_i3.p1	GNL1_PANTR	47.3	300	137	6	4	289	5	297	3.70e-76	247
TRINITY_DN28865_c0_g1_i4.p1	GNL1_PANTR	49.5	546	245	11	4	525	5	543	1.94e-170	500
TRINITY_DN28865_c0_g1_i7.p2	GNL1_HUMAN	56.7	67	29	0	2	68	477	543	1.27e-20	89.4
TRINITY_DN28865_c0_g1_i7.p1	GNL1_RAT	45.4	377	169	11	4	353	5	371	5.17e-89	283
TRINITY_DN28869_c0_g1_i1.p1	GPSM2_MOUSE	31.5	213	96	9	88	261	393	594	1.83e-14	77.8
TRINITY_DN28869_c0_g1_i2.p1	GPSM2_HUMAN	63.9	568	167	7	1	534	20	583	6.63e-67	234
TRINITY_DN28869_c0_g1_i3.p1	GPSM2_HUMAN	63.9	568	167	7	1	534	20	583	6.63e-67	234
TRINITY_DN28869_c0_g1_i5.p1	GPSM2_MOUSE	31.5	213	96	9	88	261	393	594	1.83e-14	77.8
TRINITY_DN28869_c2_g1_i2.p1	CCM2_MOUSE	31.7	423	226	12	9	377	36	449	1.55e-48	174
TRINITY_DN28869_c2_g1_i2.p2	CCM2_MOUSE	33.3	369	191	10	9	331	36	395	8.95e-48	170
TRINITY_DN28869_c2_g1_i3.p1	CCM2_MOUSE	33.3	369	191	10	12	334	36	395	6.41e-48	170
TRINITY_DN28869_c2_g1_i4.p2	CCM2_MOUSE	33.3	369	191	10	21	343	36	395	1.74e-47	169
TRINITY_DN28869_c2_g1_i4.p1	CCM2_MOUSE	31.7	423	226	12	9	377	36	449	1.55e-48	174
TRINITY_DN2886_c5_g1_i1.p1	CUL2_HUMAN	59.6	717	282	5	1	711	1	715	4.76e-306	855
TRINITY_DN2886_c5_g1_i2.p1	CUL2_MOUSE	64.6	308	106	2	1	305	438	745	1.18e-131	394
TRINITY_DN2886_c5_g1_i3.p1	CUL2_HUMAN	60.4	747	291	4	1	744	1	745	0.0	917
TRINITY_DN2886_c5_g1_i5.p1	CUL2_HUMAN	58.4	464	191	2	1	464	1	462	9.64e-195	562
TRINITY_DN28871_c1_g1_i10.p1	INT6_HUMAN	47.8	936	381	19	1	879	1	885	7.03e-277	793
TRINITY_DN28871_c1_g1_i11.p1	INT6_HUMAN	37.7	483	228	15	1	426	419	885	4.05e-72	246
TRINITY_DN28871_c1_g1_i12.p1	INT6_DANRE	43.0	121	61	4	1	119	563	677	5.64e-18	83.6
TRINITY_DN28871_c1_g1_i14.p1	INT6_HUMAN	78.6	98	21	0	1	98	299	396	1.23e-50	174
TRINITY_DN28871_c1_g1_i16.p1	INT6_DANRE	55.0	714	279	10	1	709	1	677	5.54e-265	758
TRINITY_DN28871_c1_g1_i17.p1	INT6A_XENLA	52.4	336	119	4	1	333	1	298	4.06e-112	349
TRINITY_DN28871_c1_g1_i2.p1	INT6_HUMAN	36.2	105	63	2	122	222	781	885	9.56e-12	67.4
TRINITY_DN28871_c1_g1_i8.p1	INT6_DANRE	63.8	207	73	2	1	207	1	205	1.80e-82	266
TRINITY_DN2887_c0_g2_i1.p1	LA_MOUSE	42.6	329	179	6	3	327	11	333	9.84e-67	220
TRINITY_DN2887_c0_g2_i10.p1	LA_MOUSE	42.6	329	179	6	3	327	11	333	9.84e-67	220
TRINITY_DN2887_c0_g2_i7.p1	LA_MOUSE	42.6	329	179	6	3	327	11	333	9.84e-67	220
TRINITY_DN288820_c0_g1_i1.p1	RBL_PHATC	95.1	143	7	0	1	143	24	166	8.57e-92	277
TRINITY_DN288839_c0_g1_i1.p1	MGAL_HUMAN	35.2	105	45	3	9	111	1366	1449	5.41e-13	67.0
TRINITY_DN288886_c0_g1_i1.p1	FUTD_CAEEL	40.0	115	57	4	1	104	149	262	7.78e-18	80.5
TRINITY_DN28893_c1_g1_i22.p1	CFDP2_BOVIN	37.3	255	147	7	43	295	245	488	1.95e-35	145
TRINITY_DN28905_c1_g1_i2.p1	PRP17_MOUSE	76.8	241	56	0	2	242	207	447	4.23e-138	402
TRINITY_DN28905_c1_g1_i6.p1	PRP17_HUMAN	76.5	119	28	0	1	119	461	579	9.07e-66	211
TRINITY_DN28905_c1_g1_i9.p1	PRP17_HUMAN	72.7	99	27	0	1	99	481	579	9.14e-51	171
TRINITY_DN28909_c1_g1_i2.p1	TERT_MOUSE	30.1	173	108	6	3	169	13	178	2.20e-13	72.8
TRINITY_DN289142_c0_g1_i1.p1	ACSF2_DANRE	34.3	102	64	1	16	114	16	117	3.59e-12	64.7
TRINITY_DN289155_c0_g1_i1.p1	S4A11_MOUSE	47.8	324	150	4	6	314	329	648	4.23e-85	276
TRINITY_DN289181_c0_g1_i1.p1	SYE2_ALKEH	62.6	107	40	0	1	107	109	215	1.55e-40	142
TRINITY_DN2891_c0_g2_i2.p1	LIN1_NYCCO	27.6	239	165	6	3	237	540	774	8.52e-13	75.1
TRINITY_DN2891_c0_g2_i4.p1	LIN1_NYCCO	27.6	239	165	6	3	237	540	774	8.97e-13	75.1
TRINITY_DN2891_c0_g2_i5.p1	LORF2_MOUSE	28.2	238	153	6	3	225	548	782	8.35e-14	75.1
TRINITY_DN2891_c1_g1_i1.p2	YEAD_ECOLI	39.8	161	86	6	15	172	37	189	6.46e-24	99.4
TRINITY_DN2891_c1_g1_i1.p1	AAPC_CENCI	36.4	269	161	6	4	264	34	300	1.05e-48	167
TRINITY_DN2891_c1_g1_i3.p1	AAPC_CENCI	36.4	269	161	6	4	264	34	300	7.45e-49	167
TRINITY_DN2891_c1_g1_i5.p1	AAPC_CENCI	36.4	269	161	6	4	264	34	300	7.45e-49	167
TRINITY_DN289279_c0_g1_i1.p1	CALM_AJECG	84.4	45	7	0	14	58	12	56	3.78e-18	79.0
TRINITY_DN28929_c0_g1_i12.p1	PP4R4_HUMAN	44.0	691	370	6	12	700	22	697	9.52e-186	559
TRINITY_DN28929_c0_g1_i17.p1	PP4R4_HUMAN	44.0	691	370	6	12	700	22	697	2.35e-186	560
TRINITY_DN28929_c0_g1_i18.p1	PP4R4_HUMAN	44.0	691	370	6	12	700	22	697	2.99e-187	560
TRINITY_DN28929_c0_g1_i20.p1	PP4R4_HUMAN	56.9	262	112	1	12	272	22	283	1.79e-91	292
TRINITY_DN28929_c0_g1_i21.p1	PP4R4_HUMAN	42.4	634	350	4	86	718	65	684	1.55e-169	512
TRINITY_DN28929_c0_g1_i22.p1	PP4R4_HUMAN	37.6	149	79	3	4	151	326	461	1.71e-23	99.8
TRINITY_DN28929_c0_g1_i5.p1	PP4R4_HUMAN	37.8	185	101	3	5	188	290	461	1.70e-34	132
TRINITY_DN28929_c0_g1_i8.p1	PP4R4_HUMAN	42.3	648	358	5	86	732	65	697	6.59e-168	512
TRINITY_DN28933_c0_g1_i2.p3	PIGA_MOUSE	72.9	118	32	0	3	120	33	150	1.39e-57	188
TRINITY_DN28933_c0_g1_i2.p1	PIGA_HUMAN	56.4	241	103	2	2	241	215	454	4.86e-86	268
TRINITY_DN28933_c0_g1_i3.p1	PIGA_HUMAN	63.1	423	154	2	3	424	33	454	1.20e-189	539
TRINITY_DN28933_c0_g1_i7.p1	PIGA_HUMAN	60.0	215	84	2	8	221	215	428	6.50e-81	252
TRINITY_DN289348_c0_g1_i1.p2	FLGH2_BRADU	89.1	101	11	0	1	101	99	199	2.78e-60	186
TRINITY_DN28934_c0_g1_i7.p1	RTJK_DROME	24.7	861	584	23	86	905	12	849	3.38e-43	174
TRINITY_DN28934_c0_g1_i9.p1	RTJK_DROME	29.8	416	271	8	129	527	438	849	1.46e-42	168
TRINITY_DN289385_c0_g1_i1.p1	MPUS_MICLC	28.9	135	82	5	6	133	34	161	6.24e-06	47.4
TRINITY_DN2893_c0_g1_i10.p1	CFA53_XENLA	36.7	507	315	3	1	504	1	504	1.38e-66	226
TRINITY_DN2893_c0_g1_i12.p1	CFA53_XENLA	31.8	314	209	2	3	314	194	504	2.31e-27	115
TRINITY_DN2893_c0_g1_i13.p1	CFA53_XENLA	36.7	507	315	3	1	504	1	504	1.38e-66	226
TRINITY_DN2893_c0_g1_i13.p2	CFA53_DANRE	36.5	416	262	1	5	418	91	506	3.96e-51	183
TRINITY_DN2893_c0_g1_i16.p1	CFA53_XENLA	35.7	437	276	2	2	436	71	504	4.16e-51	183
TRINITY_DN2893_c0_g1_i18.p1	CFA53_XENLA	31.8	314	209	2	3	314	194	504	2.31e-27	115
TRINITY_DN2893_c0_g1_i7.p1	CFA53_DANRE	45.5	178	95	2	1	177	1	177	2.33e-31	121
TRINITY_DN289408_c0_g1_i1.p2	AGT1_CALJA	55.0	149	67	0	4	152	140	288	2.16e-57	187
TRINITY_DN289408_c0_g1_i1.p1	AGT_AEDAE	54.3	140	64	0	9	148	110	249	5.67e-50	167
TRINITY_DN289425_c0_g1_i1.p1	DBLOH_MOUSE	33.8	139	90	1	2	138	71	209	5.63e-11	61.2
TRINITY_DN289459_c0_g1_i1.p1	ARSL_MACFA	51.9	108	51	1	1	108	70	176	6.16e-31	118
TRINITY_DN289519_c0_g1_i1.p1	MFSD6_MOUSE	59.0	105	43	0	8	112	56	160	4.42e-38	140
TRINITY_DN289522_c0_g1_i1.p1	ACT3_LYTPI	80.7	140	27	0	1	140	24	163	1.71e-80	237
TRINITY_DN28952_c0_g1_i10.p1	CPNE8_MOUSE	63.3	545	189	7	6	547	31	567	2.09e-251	703
TRINITY_DN28952_c0_g1_i2.p1	CPNE8_HUMAN	64.8	401	131	5	1	400	162	553	1.54e-184	527
TRINITY_DN28952_c0_g1_i3.p1	CPNE8_MOUSE	61.5	366	136	5	6	368	31	394	1.53e-159	462
TRINITY_DN28952_c0_g1_i7.p1	CPNE8_MOUSE	62.2	545	194	7	6	547	31	566	1.69e-245	688
TRINITY_DN28952_c0_g1_i8.p1	CPNE8_MOUSE	63.3	545	189	7	6	547	31	567	2.09e-251	703
TRINITY_DN28952_c0_g1_i9.p1	CPNE8_MOUSE	56.2	130	55	2	6	133	31	160	1.62e-43	154
TRINITY_DN289580_c0_g1_i1.p1	HTAI2_MOUSE	43.9	114	64	0	1	114	110	223	2.64e-26	100
TRINITY_DN28958_c1_g1_i10.p1	INVS_HUMAN	51.2	242	114	2	81	320	16	255	3.54e-70	248
