TRINITY_DN7200_c0_g1_i4	ASNS_CHICK	60.3	559	212	3	2854	1199	1	556	4.47e-244	701
TRINITY_DN7128_c0_g1_i1	LTOR2_BOVIN	76.0	125	30	0	1445	1071	1	125	5.08e-57	188
TRINITY_DN7173_c0_g1_i1	DAPP1_MOUSE	46.4	233	118	4	1100	417	30	260	5.81e-67	216
TRINITY_DN7173_c0_g1_i2	DAPP1_MOUSE	46.4	233	118	4	1101	418	30	260	5.98e-67	216
TRINITY_DN7183_c0_g1_i10	TBC23_XENLA	50.4	559	239	9	2389	785	138	682	9.98e-179	533
TRINITY_DN7183_c0_g1_i12	TBC23_CHICK	44.0	182	101	1	635	93	358	539	2.11e-38	145
TRINITY_DN7183_c0_g1_i13	TBC23_CHICK	51.0	628	294	8	2854	989	12	631	5.12e-212	623
TRINITY_DN7183_c0_g1_i16	TBC23_DANRE	52.2	115	49	3	439	101	222	332	1.17e-26	107
TRINITY_DN7183_c0_g1_i17	TBC23_DANRE	39.3	122	72	1	635	276	475	596	2.36e-21	96.3
TRINITY_DN7183_c0_g1_i3	TBC23_CHICK	51.7	534	250	6	1688	93	12	539	7.03e-184	536
TRINITY_DN7183_c0_g1_i5	TBC23_CHICK	51.6	676	313	8	2794	785	12	679	2.58e-235	682
TRINITY_DN7183_c0_g1_i8	TBC23_CHICK	45.9	159	80	2	1395	931	475	631	1.05e-36	147
TRINITY_DN7151_c1_g2_i1	FUCO_BRAFL	56.3	451	191	3	47	1396	4	449	4.94e-203	577
TRINITY_DN7121_c0_g2_i1	ATC1_ANOGA	71.4	28	8	0	16	99	206	233	8.36e-06	49.3
TRINITY_DN7121_c0_g2_i2	ATC1_ANOGA	71.4	28	8	0	16	99	206	233	5.72e-06	49.3
TRINITY_DN7121_c1_g1_i1	FANK1_HUMAN	27.5	182	132	0	2572	2027	107	288	1.26e-15	82.8
TRINITY_DN7121_c1_g1_i2	FANK1_MOUSE	33.9	280	182	2	2860	2024	11	288	7.34e-47	174
TRINITY_DN7121_c1_g1_i3	FANK1_HUMAN	29.8	242	161	1	2722	2024	47	288	7.87e-29	122
TRINITY_DN7121_c1_g1_i4	FANK1_HUMAN	27.7	184	133	0	2575	2024	105	288	3.65e-16	84.7
TRINITY_DN7121_c1_g1_i5	FANK1_HUMAN	27.5	182	132	0	2564	2019	107	288	1.25e-15	82.8
TRINITY_DN7121_c1_g1_i6	FANK1_HUMAN	27.5	182	132	0	2284	1739	107	288	1.07e-15	82.8
TRINITY_DN7146_c1_g1_i1	DEN11_MOUSE	62.4	386	137	4	3814	2678	71	455	5.59e-157	483
TRINITY_DN7146_c1_g1_i5	DEN11_MOUSE	62.4	386	137	4	3813	2677	71	455	5.59e-157	483
TRINITY_DN7146_c1_g1_i6	DEN11_MOUSE	62.4	386	137	4	3794	2658	71	455	4.86e-157	483
TRINITY_DN7148_c0_g1_i1	RTBS_DROME	25.2	416	290	8	2340	1126	434	839	2.52e-25	117
TRINITY_DN7148_c0_g2_i2	SPRI_DROME	46.0	398	196	7	3783	4961	1399	1782	4.88e-91	334
TRINITY_DN7148_c0_g2_i3	SPRI_DROME	46.0	398	196	7	2809	3987	1399	1782	5.63e-93	335
TRINITY_DN7148_c0_g2_i4	SPRI_DROME	46.0	398	196	7	3783	4961	1399	1782	8.26e-91	333
TRINITY_DN7148_c0_g2_i5	SPRI_DROME	46.0	398	196	7	3783	4961	1399	1782	2.44e-91	334
TRINITY_DN7148_c0_g2_i6	SPRI_DROME	46.0	398	196	7	3783	4961	1399	1782	8.27e-91	333
TRINITY_DN7148_c0_g2_i7	SPRI_DROME	46.0	398	196	7	3783	4961	1399	1782	6.40e-91	333
TRINITY_DN7182_c0_g1_i13	AP3B2_MOUSE	60.0	1096	406	9	5127	1888	1	1080	0.0	1007
TRINITY_DN7182_c0_g1_i21	AP3B1_MOUSE	81.0	79	15	0	287	51	395	473	4.60e-32	120
TRINITY_DN7182_c0_g1_i25	AP3B1_MOUSE	53.0	706	294	7	3984	1954	407	1103	1.50e-147	479
TRINITY_DN7182_c0_g1_i43	AP3B2_MOUSE	60.0	1096	406	9	5146	1907	1	1080	0.0	1007
TRINITY_DN7182_c0_g1_i8	AP3B2_HUMAN	75.7	259	63	0	850	74	1	259	3.90e-122	378
TRINITY_DN7147_c0_g1_i4	DYH5_MOUSE	67.9	1481	474	1	4916	477	3141	4621	0.0	2016
TRINITY_DN7147_c0_g1_i6	DYH5_MOUSE	68.2	1472	467	1	4889	477	3150	4621	0.0	2012
TRINITY_DN7147_c0_g1_i7	DYH5_MOUSE	67.5	2290	738	4	7334	477	2334	4621	0.0	3117
TRINITY_DN7147_c0_g1_i9	DYH5_MOUSE	67.5	2290	739	4	7334	477	2334	4621	0.0	3115
TRINITY_DN7180_c0_g2_i1	RB11A_DICDI	34.9	175	90	7	447	950	14	171	4.86e-22	98.6
TRINITY_DN7180_c0_g2_i2	RB11A_DICDI	34.9	175	90	7	204	707	14	171	4.25e-22	98.6
TRINITY_DN7180_c0_g2_i3	RAB18_CAEBR	25.3	170	100	4	94	597	58	202	9.96e-11	65.1
TRINITY_DN7154_c0_g1_i1	TRM1L_RAT	30.1	472	286	10	70	1455	244	681	1.42e-58	214
TRINITY_DN7154_c0_g1_i3	ERAL1_DANRE	46.0	187	93	2	2413	1859	81	261	2.46e-43	167
TRINITY_DN7154_c0_g1_i4	TRM1L_RAT	30.1	472	286	10	70	1455	244	681	1.09e-56	214
TRINITY_DN7154_c0_g2_i1	PAR12_HUMAN	28.5	214	80	7	2990	2379	78	228	6.74e-15	84.7
TRINITY_DN7120_c0_g1_i11	S39A7_DANRE	62.4	327	115	4	222	1178	118	444	4.04e-112	339
TRINITY_DN7120_c0_g1_i12	S39A7_DANRE	62.4	327	115	4	407	1363	118	444	4.59e-111	339
TRINITY_DN7120_c0_g1_i5	S39A7_DANRE	62.4	327	115	4	222	1178	118	444	6.70e-112	339
TRINITY_DN7120_c0_g1_i8	S39A7_DANRE	62.4	327	115	4	222	1178	118	444	6.06e-112	339
TRINITY_DN7186_c2_g1_i1	ZMY15_MOUSE	31.8	380	203	13	84	1088	325	693	1.07e-46	179
TRINITY_DN7186_c2_g1_i2	ZMY15_MOUSE	31.8	380	203	13	84	1088	325	693	1.08e-46	179
TRINITY_DN7162_c1_g1_i1	SO4C1_MOUSE	39.9	489	280	7	539	1981	209	691	2.26e-117	380
TRINITY_DN7162_c1_g1_i11	SO4C1_HUMAN	37.6	221	129	3	3	662	276	488	5.98e-45	162
TRINITY_DN7162_c1_g1_i13	SO4C1_RAT	41.4	408	234	3	1172	2392	84	487	8.20e-104	338
TRINITY_DN7162_c1_g1_i14	SO4C1_MOUSE	39.9	489	280	7	539	1981	209	691	2.26e-117	380
TRINITY_DN7162_c1_g1_i19	SO4C1_MOUSE	39.9	489	280	7	460	1902	209	691	1.29e-117	380
TRINITY_DN7162_c1_g1_i2	SO4C1_MOUSE	39.9	489	280	7	479	1921	209	691	1.47e-117	380
TRINITY_DN7159_c0_g1_i1	SC6A9_RAT	58.7	167	69	0	660	160	202	368	3.28e-58	200
TRINITY_DN7159_c0_g1_i3	S6A13_MOUSE	51.0	49	24	0	283	137	189	237	1.43e-07	53.9
TRINITY_DN7159_c0_g1_i4	SC6A5_MOUSE	44.4	405	219	3	3422	2211	380	779	1.01e-107	361
TRINITY_DN7159_c0_g1_i6	SC6A5_MOUSE	44.4	405	219	3	3364	2153	380	779	7.62e-108	361
TRINITY_DN7159_c0_g1_i7	SC6A5_MOUSE	44.4	405	219	3	3306	2095	380	779	5.70e-108	361
TRINITY_DN7159_c0_g1_i8	SC6A5_MOUSE	44.4	405	219	3	3307	2096	380	779	5.70e-108	361
TRINITY_DN7159_c3_g1_i1	TIM23_XENTR	42.9	184	97	3	2538	2011	14	197	9.54e-35	135
TRINITY_DN7160_c0_g1_i1	GA45B_BOVIN	38.3	120	65	2	495	142	13	125	2.17e-17	78.6
TRINITY_DN7160_c0_g1_i5	GA45B_BOVIN	38.3	120	65	2	495	142	13	125	1.39e-16	76.6
TRINITY_DN7153_c1_g1_i1	ZNT2_MOUSE	39.9	401	156	8	633	1823	48	367	3.24e-76	258
TRINITY_DN7153_c1_g1_i3	ZNT2_MOUSE	39.9	401	156	8	633	1823	48	367	3.04e-76	258
TRINITY_DN7153_c1_g1_i4	ZNT2_MOUSE	44.6	166	75	3	633	1118	48	200	4.22e-35	136
TRINITY_DN7153_c1_g1_i6	ZNT2_MOUSE	40.9	281	86	6	58	900	80	280	2.61e-49	171
TRINITY_DN7153_c1_g1_i7	ZNT2_MOUSE	39.9	401	156	8	633	1823	48	367	1.92e-76	258
TRINITY_DN7199_c0_g1_i13	ACT9_ARATH	27.1	376	250	10	1747	638	2	359	1.72e-35	142
TRINITY_DN7199_c0_g1_i16	ACT9_ARATH	26.9	379	252	10	1631	507	2	359	5.19e-36	144
TRINITY_DN7199_c0_g1_i3	ACT9_ARATH	26.9	379	252	10	1754	630	2	359	5.12e-36	144
TRINITY_DN7199_c0_g1_i9	ACT9_ARATH	26.9	379	252	10	1754	630	2	359	5.89e-36	144
TRINITY_DN7202_c0_g1_i1	RTBS_DROME	32.0	128	84	2	2482	2102	437	562	6.61e-09	63.9
TRINITY_DN7202_c0_g1_i2	RTBS_DROME	32.0	128	84	2	2482	2102	437	562	6.61e-09	63.9
TRINITY_DN7202_c6_g1_i1	CLN5_HUMAN	52.0	302	135	6	22	912	53	349	7.59e-103	316
TRINITY_DN7198_c0_g1_i4	LMBL3_HUMAN	44.9	787	342	18	3940	1772	12	770	3.73e-194	606
TRINITY_DN7198_c0_g1_i8	LMBL3_HUMAN	44.3	573	263	11	1662	94	12	578	2.32e-148	467
TRINITY_DN7113_c1_g1_i1	POL_AVIRE	24.8	314	201	13	1177	2049	127	428	6.47e-09	63.9
TRINITY_DN7113_c1_g1_i2	POL_AVIRE	24.8	314	201	13	1177	2049	127	428	7.14e-09	63.9
TRINITY_DN7174_c0_g2_i2	PAK1_RAT	55.5	299	95	5	879	55	59	343	4.35e-83	263
TRINITY_DN7174_c0_g2_i5	PAK2_HUMAN	64.2	539	147	10	1988	447	6	523	4.26e-212	607
TRINITY_DN7174_c0_g2_i6	PAK1_BOVIN	57.0	398	117	6	1193	120	62	445	2.57e-125	375
TRINITY_DN7174_c2_g1_i2	ANNU_SCHAM	26.9	264	180	6	1327	542	506	758	6.03e-16	84.0
TRINITY_DN7145_c0_g1_i12	ATAD2_MOUSE	59.9	773	291	5	4294	1979	27	781	8.92e-310	907
TRINITY_DN7145_c0_g1_i14	ATAD2_MOUSE	59.9	773	291	5	5861	3546	27	781	1.83e-300	907
TRINITY_DN7145_c0_g1_i15	ATD2B_HUMAN	59.1	751	281	6	2418	175	316	1043	4.27e-294	858
TRINITY_DN7145_c0_g1_i16	ATAD2_MOUSE	59.9	773	291	5	5863	3548	27	781	1.86e-300	907
TRINITY_DN7145_c0_g1_i3	ATAD2_PONAB	48.6	72	22	2	426	256	872	943	7.72e-11	63.2
TRINITY_DN7145_c0_g1_i4	ATAD2_MOUSE	59.9	773	291	5	5861	3546	27	781	7.68e-303	907
TRINITY_DN7145_c0_g1_i5	ATAD2_MOUSE	59.9	773	291	5	5861	3546	27	781	1.83e-300	907
TRINITY_DN7117_c0_g1_i2	PREP_XENTR	51.0	998	463	4	3583	665	30	1026	0.0	1030
TRINITY_DN7117_c0_g1_i6	PREP_DANRE	41.7	367	195	3	1788	742	657	1022	7.36e-90	302
TRINITY_DN7117_c0_g1_i7	PREP_XENTR	51.0	998	463	4	3601	683	30	1026	0.0	1028
TRINITY_DN7117_c0_g1_i8	PREP_DANRE	42.7	541	291	3	1774	206	483	1022	1.00e-144	451
TRINITY_DN7117_c1_g1_i2	RGLG4_ARATH	48.8	281	124	5	714	1502	39	317	5.08e-76	261
TRINITY_DN7127_c0_g1_i1	CSN1_XENLA	72.5	484	126	3	2582	1143	1	481	5.68e-242	689
TRINITY_DN7127_c0_g1_i2	CSN1_XENLA	72.5	484	126	3	2581	1142	1	481	5.68e-242	689
TRINITY_DN7158_c0_g1_i2	SMUG1_XENLA	49.8	239	119	1	1266	550	42	279	5.17e-75	254
TRINITY_DN7158_c0_g2_i2	SMUG1_HUMAN	38.6	70	43	0	3777	3986	27	96	1.08e-12	73.6
TRINITY_DN7158_c0_g2_i3	SMUG1_XENLA	50.8	181	88	1	4130	4672	100	279	2.70e-53	192
TRINITY_DN7158_c0_g2_i4	SMUG1_XENLA	49.8	239	119	1	3789	4505	42	279	5.20e-75	254
TRINITY_DN7144_c0_g1_i3	SLOB_DROME	29.5	336	212	7	2501	1551	145	474	8.96e-40	158
TRINITY_DN7163_c5_g1_i1	EMAL4_MOUSE	77.8	27	6	0	86	6	351	377	9.74e-07	52.0
TRINITY_DN7129_c0_g1_i1	RIDA_HUMAN	63.5	137	50	0	1115	705	1	137	4.26e-55	181
TRINITY_DN24938_c0_g1_i1	SRFB1_PONAB	47.2	106	53	1	93	410	2	104	1.93e-14	80.1
TRINITY_DN24938_c0_g1_i2	SRFB1_PONAB	47.2	106	53	1	93	410	2	104	1.91e-14	80.1
TRINITY_DN24924_c1_g1_i1	LIN52_CHICK	74.8	111	23	2	803	483	3	112	8.11e-51	165
TRINITY_DN24840_c0_g1_i1	BIRC2_HUMAN	52.5	61	29	0	220	38	557	617	8.18e-18	82.8
TRINITY_DN24862_c1_g1_i1	UNC89_CAEEL	31.2	125	81	2	361	2	5836	5960	1.43e-10	60.5
TRINITY_DN24868_c0_g1_i4	PLXB2_MOUSE	29.5	207	115	11	615	10	757	937	2.88e-18	85.9
TRINITY_DN24887_c0_g1_i1	KCNK1_RABIT	42.3	265	147	5	1902	1114	30	290	9.55e-64	217
TRINITY_DN24873_c0_g1_i3	SAC2_MOUSE	51.6	643	288	8	4235	2352	1	635	3.61e-215	662
TRINITY_DN24873_c0_g1_i4	SAC2_HUMAN	50.7	150	73	1	502	53	1	149	6.35e-44	159
TRINITY_DN55246_c0_g1_i1	IQCK_HUMAN	41.2	243	99	5	8	700	53	263	3.38e-47	164
TRINITY_DN55246_c0_g1_i3	IQCK_HUMAN	33.8	154	59	4	8	433	53	175	5.34e-16	76.6
TRINITY_DN55281_c0_g1_i1	KDSA_BRASO	77.8	108	23	1	406	86	179	286	7.28e-49	160
TRINITY_DN55298_c0_g1_i1	YIIQ_ECOLI	100	101	0	0	1	303	68	168	8.92e-62	189
TRINITY_DN55298_c0_g2_i1	YIIQ_ECOLI	100	23	0	0	201	133	177	199	2.69e-07	48.1
TRINITY_DN42040_c1_g1_i2	ASZ1_ORNAN	27.8	428	294	7	1570	314	51	472	5.00e-31	130
TRINITY_DN42040_c5_g1_i5	SDCG8_MOUSE	26.1	689	468	5	2243	285	23	706	1.53e-55	207
TRINITY_DN41992_c0_g1_i1	MADA_MALRU	71.8	103	25	1	1	297	318	420	2.86e-41	145
TRINITY_DN42025_c0_g1_i5	PGP2L_DROME	42.1	228	128	3	142	819	80	305	7.18e-46	169
TRINITY_DN42075_c0_g1_i1	BCHH_CERS4	69.1	139	43	0	3	419	967	1105	2.24e-58	197
TRINITY_DN42075_c0_g2_i1	BCHH_RHOCB	71.9	64	18	0	2	193	766	829	4.12e-26	102
TRINITY_DN42075_c0_g3_i1	BCHH_CERS4	73.2	123	32	1	1	366	846	968	2.26e-54	185
TRINITY_DN41999_c0_g1_i1	YIAN_ECOLI	100	144	0	0	433	2	98	241	4.58e-91	273
TRINITY_DN42017_c0_g2_i1	FGGY_XENLA	59.1	88	36	0	1	264	385	472	2.17e-27	106
TRINITY_DN42081_c0_g1_i1	KDM8_HUMAN	44.0	423	185	9	1314	52	44	416	6.31e-113	343
TRINITY_DN16632_c0_g2_i1	TEAD4_HUMAN	83.7	43	7	0	1443	1315	76	118	8.22e-11	67.8
TRINITY_DN16717_c0_g1_i1	BAAT_MOUSE	39.0	341	178	10	213	1187	12	338	1.60e-62	215
TRINITY_DN16665_c0_g2_i1	S2544_MOUSE	37.8	328	182	7	271	1245	6	314	2.89e-55	196
TRINITY_DN16665_c0_g4_i1	S2544_HUMAN	37.6	202	106	4	600	1	6	189	7.47e-31	120
TRINITY_DN16643_c0_g1_i1	CC026_BOVIN	44.1	204	111	3	640	29	78	278	6.85e-44	154
TRINITY_DN16643_c0_g1_i2	CC026_BOVIN	43.2	148	82	2	664	221	78	223	6.19e-26	108
TRINITY_DN16643_c0_g1_i3	CC026_BOVIN	44.1	204	111	3	640	29	78	278	1.48e-43	154
TRINITY_DN16643_c0_g1_i4	CC026_BOVIN	36.1	97	61	1	596	306	78	173	2.04e-08	58.2
TRINITY_DN16695_c1_g1_i1	MTF2_HUMAN	46.0	348	178	5	7754	8785	38	379	3.74e-100	340
TRINITY_DN16711_c0_g1_i1	ARMT1_DANRE	47.0	389	196	2	2619	1483	53	441	7.77e-117	366
TRINITY_DN16711_c0_g1_i2	ARMT1_DANRE	47.9	438	217	3	2763	1483	4	441	3.82e-134	412
TRINITY_DN16711_c1_g1_i1	TTC23_HUMAN	34.6	266	168	3	985	188	40	299	7.74e-34	133
TRINITY_DN16711_c1_g1_i10	TTC23_HUMAN	34.6	217	137	2	2401	1751	40	251	3.39e-26	116
TRINITY_DN16711_c1_g1_i11	TTC23_HUMAN	34.6	217	137	2	2029	1379	40	251	2.54e-26	116
TRINITY_DN16711_c1_g1_i6	TTC23_HUMAN	34.6	217	137	2	2477	1827	40	251	3.55e-26	116
TRINITY_DN16711_c3_g1_i1	ANK2_HUMAN	60.0	40	12	1	2	121	1170	1205	9.29e-06	45.4
TRINITY_DN16626_c0_g1_i1	KAPC1_DROME	73.3	45	12	0	2622	2756	142	186	1.01e-11	71.6
TRINITY_DN16626_c0_g1_i2	KAPC1_DROME	73.3	45	12	0	2622	2756	142	186	1.05e-11	71.6
TRINITY_DN16626_c0_g1_i3	KAPC1_DROME	73.3	45	12	0	2622	2756	142	186	7.46e-12	71.6
TRINITY_DN16626_c0_g1_i4	KAPC1_DROME	73.3	45	12	0	2620	2754	142	186	1.05e-11	71.6
TRINITY_DN16634_c0_g1_i1	CIP2A_XENLA	34.3	274	155	6	2247	1450	488	744	1.45e-26	120
TRINITY_DN16634_c0_g1_i2	CIP2A_XENLA	34.3	274	155	6	2418	1621	488	744	1.77e-26	120
TRINITY_DN16669_c0_g1_i1	PSMD6_MOUSE	69.9	389	117	0	1676	510	1	389	1.02e-190	553
TRINITY_DN16623_c0_g1_i1	CEBPG_RAT	57.3	89	38	0	729	995	54	142	2.31e-21	93.6
TRINITY_DN16623_c0_g1_i2	CEBPG_RAT	57.3	89	38	0	177	443	54	142	2.62e-22	93.6
TRINITY_DN16692_c0_g1_i2	LYAM3_MOUSE	27.9	179	116	9	2328	1810	220	391	2.42e-08	61.6
TRINITY_DN16666_c0_g1_i11	ANR27_MOUSE	34.9	845	467	22	4960	2456	1	772	5.99e-79	288
TRINITY_DN16666_c0_g1_i2	ANR27_MOUSE	34.2	821	459	21	2738	300	1	748	7.21e-72	261
TRINITY_DN16666_c0_g1_i7	ANR27_MOUSE	34.9	845	467	22	7017	4513	1	772	1.16e-78	288
TRINITY_DN16666_c0_g1_i8	ANR27_MOUSE	34.9	845	467	22	7006	4502	1	772	1.15e-78	288
TRINITY_DN16680_c0_g1_i13	KCNAW_DROME	36.2	459	235	7	3116	1788	8	424	1.21e-79	275
TRINITY_DN16680_c0_g1_i2	KCNAW_DROME	36.6	462	230	8	2522	1191	8	424	2.96e-82	282
TRINITY_DN16680_c0_g1_i3	KCNAW_DROME	36.6	462	230	8	2534	1203	8	424	3.03e-82	282
TRINITY_DN16680_c0_g1_i8	KCNAW_DROME	36.6	462	230	8	2788	1457	8	424	4.56e-82	282
TRINITY_DN16680_c1_g1_i2	GPT11_XENTR	57.4	47	20	0	50	190	214	260	4.49e-12	69.3
TRINITY_DN16680_c1_g1_i3	GPT11_XENTR	57.4	47	20	0	50	190	214	260	3.72e-13	69.3
TRINITY_DN16680_c1_g1_i4	GPT11_XENTR	57.4	47	20	0	50	190	214	260	6.20e-12	69.3
TRINITY_DN16691_c0_g1_i2	RN207_DANRE	44.4	568	298	8	1778	114	1	563	2.48e-147	443
TRINITY_DN16691_c0_g1_i4	RN207_DANRE	51.2	369	172	4	1779	697	1	369	1.94e-120	373
TRINITY_DN16691_c0_g1_i5	RN207_DANRE	44.4	568	298	8	1778	114	1	563	4.18e-147	444
TRINITY_DN51456_c0_g1_i1	S22A4_RAT	32.3	405	261	4	1457	258	125	521	1.44e-54	203
TRINITY_DN51456_c0_g1_i2	S22A4_RAT	30.9	340	220	5	1256	258	190	521	4.54e-37	148
TRINITY_DN51456_c0_g1_i3	S22A4_RAT	32.3	405	261	4	1457	258	125	521	1.44e-54	203
TRINITY_DN51493_c0_g2_i1	TNPA_BACTU	27.7	318	223	5	952	2	613	924	1.56e-37	145
TRINITY_DN51505_c0_g1_i1	CHSS3_MOUSE	49.7	181	90	1	544	2	690	869	7.05e-55	189
TRINITY_DN51423_c0_g1_i10	TM135_BOVIN	43.3	344	172	5	2938	1934	121	450	1.10e-85	286
TRINITY_DN51423_c0_g1_i11	TM135_BOVIN	43.3	344	172	5	2940	1936	121	450	1.12e-85	286
TRINITY_DN51423_c0_g1_i16	TM135_BOVIN	43.3	344	172	5	2932	1928	121	450	1.07e-85	286
TRINITY_DN51423_c0_g1_i17	TM135_XENLA	45.5	132	69	2	902	507	3	131	3.20e-25	107
TRINITY_DN51423_c0_g1_i4	TM135_BOVIN	43.5	377	189	6	3030	1930	88	450	1.83e-94	311
TRINITY_DN51423_c0_g1_i5	TM135_BOVIN	43.9	465	235	7	3297	1930	3	450	3.12e-121	383
TRINITY_DN51462_c0_g1_i1	GLB1_ARTSX	32.9	76	51	0	323	550	60	135	7.95e-09	56.2
TRINITY_DN51450_c0_g2_i1	COPA_LEGPH	57.0	86	35	2	3	260	101	184	6.54e-28	108
TRINITY_DN51471_c0_g1_i1	SGBU_ECOLI	100	95	0	0	523	239	192	286	1.86e-63	199
TRINITY_DN40422_c0_g1_i1	IAP_ASFB7	29.4	109	71	2	502	176	30	132	2.36e-06	49.3
TRINITY_DN40402_c0_g1_i1	FANCI_CHICK	45.0	380	201	4	1	1137	516	888	2.33e-97	319
TRINITY_DN40402_c0_g1_i2	FANCI_CHICK	43.7	371	201	4	494	1603	525	888	5.57e-89	301
TRINITY_DN40402_c0_g2_i1	FANCI_HUMAN	42.4	399	211	5	20	1192	902	1289	7.59e-88	297
TRINITY_DN40402_c0_g2_i2	FANCI_HUMAN	37.7	281	166	2	20	838	902	1181	5.58e-53	191
TRINITY_DN40475_c1_g1_i1	RDHE2_MOUSE	55.0	289	127	2	945	88	19	307	2.19e-105	315
TRINITY_DN40475_c1_g1_i2	DHB11_PONAB	55.4	121	54	0	482	120	30	150	2.94e-41	145
TRINITY_DN40475_c1_g1_i3	DHS3_CAEEL	58.6	268	110	1	2359	1556	39	305	8.67e-99	313
TRINITY_DN40475_c1_g1_i4	DHS3_CAEEL	58.6	268	110	1	2186	1383	39	305	2.51e-99	313
TRINITY_DN40423_c0_g1_i1	KLH25_XENTR	23.5	497	318	12	191	1615	46	502	2.43e-33	139
TRINITY_DN40457_c0_g1_i1	PIM3_COTJA	61.5	39	15	0	284	168	260	298	3.90e-08	52.8
TRINITY_DN40457_c1_g1_i1	PIM3_COTJA	88.0	25	3	0	3	77	180	204	7.13e-07	49.3
TRINITY_DN40416_c0_g1_i1	AATF_CHICK	39.2	577	256	14	1584	1	3	533	5.43e-96	305
TRINITY_DN40416_c0_g1_i2	AATF_CHICK	31.2	337	167	8	1014	118	3	312	1.16e-25	110
TRINITY_DN40442_c0_g2_i1	SPEE_MOUSE	49.0	49	21	1	37	171	179	227	1.57e-06	50.8
TRINITY_DN51851_c0_g1_i1	4CLL2_ARATH	31.8	176	113	2	94	618	396	565	4.37e-18	86.7
TRINITY_DN51857_c0_g1_i1	RFBG_SALTY	47.4	78	37	1	9	230	170	247	4.24e-21	87.4
TRINITY_DN51898_c0_g1_i1	HECW2_HUMAN	88.0	25	3	0	3	77	1282	1306	1.27e-06	52.8
TRINITY_DN51832_c5_g1_i1	APT_CLOD6	52.1	142	66	1	557	132	21	160	2.62e-42	143
TRINITY_DN51861_c0_g1_i1	DHMA_MYCMM	43.3	60	31	1	257	78	34	90	8.56e-06	47.8
TRINITY_DN51861_c0_g2_i1	SDHL_STRCO	80.2	96	19	0	3	290	360	455	3.51e-49	165
TRINITY_DN51871_c0_g2_i1	ASGL1_XENLA	51.8	303	140	2	2315	1410	3	300	1.90e-85	277
TRINITY_DN51871_c0_g2_i2	ASGL1_XENLA	51.8	303	140	2	2302	1397	3	300	1.76e-85	277
TRINITY_DN51834_c0_g1_i16	CFA57_HUMAN	59.1	1245	464	9	4308	700	1	1242	0.0	1137
TRINITY_DN51834_c0_g1_i19	CFA57_HUMAN	65.7	35	12	0	177	73	1049	1083	6.02e-10	59.3
TRINITY_DN51834_c0_g1_i21	CFA57_HUMAN	58.3	983	375	4	98	2947	1	981	0.0	1001
TRINITY_DN51834_c0_g1_i7	CFA57_HUMAN	51.9	158	72	3	535	74	1049	1206	1.08e-37	152
TRINITY_DN51916_c0_g1_i1	ZN296_HUMAN	41.0	78	43	2	19	246	206	282	3.70e-09	59.7
TRINITY_DN51904_c0_g1_i1	RTXE_DROME	42.9	77	43	1	235	5	583	658	5.62e-10	57.0
TRINITY_DN51844_c0_g1_i1	DJC10_MOUSE	57.8	83	35	0	393	641	10	92	1.07e-19	90.1
TRINITY_DN47926_c0_g1_i2	HDAC7_HUMAN	35.7	126	70	1	1	345	785	910	1.03e-20	89.4
TRINITY_DN47926_c2_g1_i1	HDAC4_HUMAN	36.7	120	71	2	914	567	914	1032	7.97e-14	75.5
TRINITY_DN94226_c0_g1_i1	YTFH_ECOLI	100	33	0	0	210	112	94	126	1.92e-15	68.2
TRINITY_DN94189_c0_g1_i1	ATPA_STRM5	72.2	36	10	0	2	109	480	515	1.69e-12	63.9
TRINITY_DN94206_c0_g1_i1	FBPA_SERMA	73.1	104	28	0	312	1	184	287	1.54e-48	160
TRINITY_DN61057_c0_g1_i1	TRES_THETH	64.0	75	27	0	226	2	2	76	2.88e-29	112
TRINITY_DN7326_c0_g1_i4	HS12B_MOUSE	34.4	413	212	12	2746	1661	53	457	2.06e-51	196
TRINITY_DN7326_c0_g1_i6	HS12B_MOUSE	32.9	639	359	15	2750	1020	53	683	5.07e-89	302
TRINITY_DN7326_c1_g1_i1	MAP2_BOVIN	75.9	369	89	0	1813	707	109	477	3.11e-208	595
TRINITY_DN7326_c1_g1_i11	MAP2_BOVIN	73.8	286	75	0	945	88	109	394	3.04e-151	438
TRINITY_DN7326_c1_g1_i12	MAP2_BOVIN	47.1	70	37	0	321	112	109	178	1.51e-13	70.9
TRINITY_DN7326_c1_g1_i16	MAP2_BOVIN	84.0	188	30	0	1270	707	290	477	5.21e-113	343
TRINITY_DN7326_c1_g1_i4	MAP2_BOVIN	75.8	372	89	1	1822	707	107	477	1.91e-208	596
TRINITY_DN7326_c1_g1_i7	MAP2_BOVIN	82.6	299	52	0	1603	707	179	477	4.70e-184	530
TRINITY_DN7326_c1_g1_i9	MAP2_BOVIN	79.4	335	69	0	1711	707	143	477	3.77e-196	562
TRINITY_DN7337_c0_g1_i12	TAD2A_DROME	43.4	53	30	0	236	78	96	148	1.82e-07	51.6
TRINITY_DN7337_c0_g1_i13	TAD2B_DANRE	43.8	89	50	0	3747	3481	393	481	1.29e-15	85.1
TRINITY_DN7337_c0_g1_i2	TAD2B_HUMAN	45.7	184	74	3	819	280	142	303	9.11e-36	136
TRINITY_DN7337_c0_g1_i4	TAD2B_HUMAN	45.3	327	143	7	1744	797	2	303	1.49e-77	255
